,Maize yield anomaly,Normalised maize yield anomaly,Jan T,Feb T,Mar T,Apr T,May T,Jun T,Jul T,Aug T,Sep T,Oct T,Nov T,Dec T,Jan P,Feb P,Mar P,Apr P,May P,Jun P,Jul P,Aug P,Sep P,Oct P,Nov P,Dec P,Dec-Jan T,Jan-Feb T,Feb-Mar T,Mar-Apr T,Apr-May T,May-Jun T,Jun-Jul T,Jul-Aug T,Aug-Sep T,Sep-Oct T,Oct-Nov T,Nov-Dec T,Dec-Jan P,Jan-Feb P,Feb-Mar P,Mar-Apr P,Apr-May P,May-Jun P,Jun-Jul P,Jul-Aug P,Aug-Sep P,Sep-Oct P,Oct-Nov P,Nov-Dec P,Nov-Jan T,Dec-Feb T,Jan-Mar T,Feb-Apr T,Mar-May T,Apr-Jun T,May-Jul T,Jun-Aug T,Jul-Sep T,Aug-Oct T,Sep-Nov T,Oct-Dec T,Nov-Jan P,Dec-Feb P,Jan-Mar P,Feb-Apr P,Mar-May P,Apr-Jun P,May-Jul P,Jun-Aug P,Jul-Sep P,Aug-Oct P,Sep-Nov P,Oct-Dec P
1997,-1.462250000000001,-0.2561109320703958,-11.226242439481519,-5.629131948486039,2.1220768376536903,10.394717335180264,15.79079538927316,22.08659284057675,25.746097241260888,24.085011061934416,16.17248642889527,8.53716345085019,1.3802552856133143,-5.86564462396324,0.028515589378403705,1.3899279424923678,4.081237847051625,9.923450776905408,57.20399513115011,55.50826785931515,83.96676541110843,246.92323910221359,41.72538976054989,17.723723889797682,4.6468818572185135,3.3605748919254665,-8.576596557498542,-8.427687193983783,-1.753527555416178,6.258397086416974,13.092756362226707,18.93869411492495,23.916345040918813,24.915554151597647,20.128748745414835,12.35482493987272,4.958709368231743,-2.242694669174972,0.2267482766408202,0.7092217659355753,2.735582894772186,7.002344311978707,33.56372295402795,56.35613149523282,69.73751663521197,165.44500225666116,144.32431443138188,29.72455682517392,11.185302873508235,4.003728374572127,-6.047190598845371,-7.594108354494399,-4.911099183437981,2.2958874081159464,9.435863187369014,16.090701855010035,21.207828490370243,23.97256704792399,22.001198244030164,16.26488698055993,8.69663505511956,1.3505913708333896,4.0761928034681105,0.6144748319243986,1.8332271263073212,5.13153885548299,23.736227918368908,40.878571255790085,65.55967613385775,128.79942412421224,124.2051314246238,102.12411758418688,21.365331835855176,8.57706021298037
1998,1.4456059999999997,0.26783903192970393,-10.93058697041123,-3.098486032397311,3.0584959051872596,11.854636273663967,17.133266546621172,20.39607515339138,23.788598060897094,22.51018388462959,18.858129310991576,12.178719029866997,-0.7531372017543454,-5.625993345353901,0.042538002752863235,1.320347685551932,13.039258194956632,51.862500232911586,79.79850906872733,92.06411499806997,212.3605390509489,219.54305604782874,46.0722354190099,40.85510949946816,7.284264978665007,1.2795623562169487,-8.398115797187245,-7.014536501404281,-0.019995063605036556,7.4565660894256025,14.493951410142559,18.76467085000626,22.092336607144222,23.149390972763328,20.684156597810567,15.518424170429268,5.712790914056308,-3.189565273554141,1.7015564473393017,0.6814428441525342,7.179802940254419,32.450879213934236,65.83050465081958,85.93131203339877,152.21232702450953,215.9517975493889,132.8076457334194,43.463672459239106,24.069687239066656,4.281913667441049,-5.138658769587084,-6.631572542257293,-3.65685903254046,3.9382153821512724,10.682132908490766,16.461325991225475,20.439313253636513,22.231619032972656,21.718970418839387,17.849010741829353,10.094570379701375,1.9331961609195478,2.683331583965431,1.5744868600765702,4.800714627753625,22.074035371139868,48.233422498864996,74.57504143323611,128.0743877059152,174.65590336561567,159.3252768392623,102.15680032210203,31.403869965714126,16.47297894478314
1999,0.6606879999999986,0.1267501604789387,-7.929461582598835,-4.6507158851028025,-0.7181916168508433,9.579765890523763,15.961028180891997,21.309288211080364,25.4039260735301,23.113250454711388,18.089555720870273,9.278338820609843,0.89056408263375,-6.906083429000562,0.20907514640671487,0.8137591513432543,14.460518828561415,28.140195984174447,27.4720587770551,65.91754435462815,119.64786167153227,119.95401543764005,42.71154017337234,12.434708178121497,17.192669954609705,0.9437542802604781,-6.777727463976386,-6.290088733850836,-2.6844537509768407,4.430787136836441,12.77039703570786,18.635158195986158,23.356607142305204,24.258588264120718,20.601403087790807,13.683947270740035,5.0844514516217725,-3.0077596731834295,0.7443187513119036,0.5114171488750565,7.637138989952407,21.300357406368004,27.806127380614843,46.69480156584169,92.7827030130803,119.80093855458625,81.33277780550628,27.573124175747004,14.81368906636569,9.06821211743518,-4.769530709902397,-6.0687236043518835,-4.432789694850864,1.4036194628566685,8.274200818188268,15.616694094165334,20.891414155167443,23.27548824644057,22.202244083037204,16.827048332063786,9.419486208037908,1.087606491414295,2.9243008270959883,0.7674655513220706,5.1611177087702265,14.471491321359471,23.357591196596754,40.50993303861899,71.01248826773826,101.83980715459991,94.10447242751464,58.366754596377724,24.112972768700942,10.190377470996987
2000,-1.6875720000000016,-0.3034250779701757,-13.042462237737507,-8.300128035713266,1.8521031507030408,9.267474562868669,16.7391687833274,22.757625458086608,25.49543437475504,24.142905371152853,18.551188829354356,9.044814802552665,-1.4709332554712553,-8.579867357797719,1.8028110127218557,0.0002867050556547568,5.9753834669002694,34.20605094264275,50.306101026253735,34.79094921773966,92.47694614574728,129.97855762423023,30.97365056182815,35.83427846224119,9.231847906808817,3.506865996749987,-9.974272833369058,-10.67129513672541,-3.2240124425051357,5.559788856785832,13.00332167309801,19.748397120706976,24.126529916420793,24.819169872953914,21.347047100253576,13.798001815953482,3.7869407735406764,-5.025400306634515,1.3732826464912566,0.901548858888845,2.987835085978052,20.0907172047716,42.256075984448344,42.5485251219968,63.63394768174358,111.22775188498886,80.4761040930293,33.40396451203479,22.53306318452512,6.3693569517795225,-6.352660528034821,-9.416224567483827,-6.496829040915959,0.9398165592861,9.286248832299655,16.254756268094173,21.66407620538963,24.131988401331444,22.729842858420696,17.246303001019907,8.708356792145205,-0.3353286035721534,6.6464117491971075,0.9156173326790906,2.5928270615590208,13.393907038199318,30.162511811932017,39.767700395545155,59.19133212991334,85.7488176625722,84.47638477726836,65.595495549433,25.346592310292532,16.190997455266473
2001,-0.23251200000000072,-0.042602936207731944,-13.665344138223164,-8.537143209403888,0.3980604293739045,10.39172422799818,17.788588263260312,22.61391948649851,24.781176301400997,23.268979712014403,18.05096748477159,11.356375275478843,1.3778397056045293,-8.348707512828469,0.02576626618723976,0.4194403024086046,0.815945458718993,6.326062719332516,27.83440730536116,119.89708395633323,121.90174775652957,162.6665243950045,41.964733071871336,32.35154963397481,1.3614073279841534,0.2094530019688179,-11.12260574801047,-11.101243673813553,-4.069541390015018,5.394892328686017,14.090156245629219,20.201253874879384,23.69754789394972,24.02507800670767,20.659973598392966,14.703671380125186,6.367107490541656,-3.485433903612,1.7663161314687343,0.2226032842980432,0.6176928805639198,3.5710040890258754,17.080235012346957,73.86574563084731,120.8994158564315,142.28413607576712,102.31562873343799,37.15814135292314,16.856478480979547,0.7854301649765496,-7.905381583830763,-10.260784901808307,-7.268142306084433,0.7508804826560157,9.526124306877415,16.931410659252283,21.727894683719885,23.554691833304577,22.033707832728936,17.558774157421553,10.261727488618263,1.4618358227515766,4.254826723248494,1.3173575217817568,0.42038400910475876,2.5204828268198507,11.658805161137368,51.35251799367544,89.87774633940779,134.8217853692889,108.84433507446825,78.99426903361665,25.225896677943183,11.307469987975674
2002,0.35964199999999913,0.06383820927399068,-7.25376794889187,-2.542162820086883,4.062329730009146,10.487980345053458,17.99174654983886,20.56227358747261,24.531926452124537,22.515435089082267,18.28630206785518,7.651509744732582,-2.6664080038620144,-8.374271149198595,0.8401148794975528,0.6456965029228559,15.545220807835198,47.39111774376862,16.983236885071598,89.14305444405008,124.94453184418859,114.4281358502655,12.090240268535709,42.578918462002676,3.7825015435798903,1.1838714884367199,-7.8012377308601994,-4.897965384489407,0.7600834549611011,7.275155037531272,14.239863447446131,19.277010068655706,22.547100019798542,23.52368077060337,20.400868578468685,12.968905906293843,2.492550870435247,-5.520339576530342,0.5247839407332493,0.7429056912102683,8.09545865537909,31.46816927580197,32.187177314420175,53.06314566456092,107.04379314411942,119.68633384722713,63.2591880594007,27.334579365269278,23.18071000279137,2.4831865160083915,-4.741545252038661,-6.048212760602465,-1.91120034632326,4.002715751658516,10.84735220830043,16.347333494121585,21.02864886314528,22.536545042893078,21.777887869687262,16.151082300556606,7.757134602908511,-1.129723136109413,0.8036584031499222,0.5650881281294896,5.677010730084949,21.19401168484197,26.639858478891554,51.17246969096319,77.0236077244365,109.50524071283449,83.82096932099637,56.36576486026774,19.483886758039194,15.8484304980062
2003,0.19668999999999848,0.03210866896515672,-10.030760575912762,-4.365070410315681,1.8443063486412612,10.867115206915008,17.346342392390728,21.13094515190421,22.787635956706872,22.319079478703795,17.79119230527174,9.8278106119431,0.45049100581913315,-6.408363200896288,2.90878432451791e-14,0.18034546213620456,6.319559819944374,36.67695097480356,28.98986286427352,124.97175160959104,143.05146168554256,117.27759096933946,47.9300095673827,80.30670406595819,14.090628177358624,0.7049429587327793,-9.202515862555716,-7.197915493114261,-1.260382030837249,6.3557107777780955,14.106728799652828,19.238643772147427,21.959290554305497,22.553357717705293,20.055135891987725,13.809501458607373,5.13915080888107,-2.9789360975386243,0.5919357442184607,0.09017273106820312,3.2499526410403754,21.498255397374056,32.833406919538625,76.98080723693236,134.01160664756688,130.16452632744108,82.60380026836116,64.11835681667054,47.19866612165851,7.397785568045812,-7.023813242991196,-7.590034045142418,-4.183841545862467,2.782117048413456,10.019254649315592,16.44813425040324,20.42164116700053,22.079220195771555,20.965969246894065,16.646027465306144,9.356497974344588,1.2899794722885787,1.6554576773386505,0.45473898352408854,2.1666350940266397,14.392285418961151,23.995457886340258,63.54618848288914,99.00435871980214,128.43360142149078,102.75302074075466,81.83810153422654,47.44244727023295,31.700758400682982
2004,0.45062999999999764,0.07149951765631704,-9.214031025983235,-4.076823404280892,1.6688676505549678,10.7325670174017,16.634368084721498,22.6566983959281,23.514958743832178,22.68289379449829,18.23445737711757,11.034205902485638,2.4674575515539985,-7.717159831282599,0.005772848689497456,5.6202244834667505,4.563549973052079,15.311693841108333,35.12331159001192,114.30697886350411,209.83122823538895,110.1440212027978,61.16674823637943,13.112245144379187,34.94160015733336,7.534648599377832,-7.811197113439809,-6.645427215132111,-1.2039778768630098,6.200717333978285,13.683467551061549,19.64553324032475,23.085828569880093,23.098926269165197,20.4586755858079,14.634331639801577,6.75083172701979,-2.624851139864328,0.35535790371124865,2.8129986660782342,5.091887228259525,9.937621907080317,25.217502715560236,74.71514522675811,162.06910354944662,159.98762471909347,85.65538471958872,37.139496690379424,24.026922650856385,21.238124378355707,-5.057301073686866,-6.566405877053541,-3.8739955932364567,2.7748704212251876,9.678600917559317,16.674544499350358,20.935341741493854,22.95151697808612,21.477436638482615,17.317185691367104,10.578706943719007,1.928167874252285,4.933781328260086,2.110313430296129,3.3965157684025624,8.498489432542174,18.332851801390564,54.913994764874566,119.7538395629681,144.76074276723006,127.0473325581885,61.47433819451857,36.406864512697105,18.529497967029897
2005,0.062209999999998544,0.009917863952605736,-10.23490611848387,-9.877327788592337,-0.09232780144666997,10.327976653041512,15.57094673108213,21.554944687807364,24.169454053051037,23.192888106223215,18.34404694239494,10.588865541490964,2.647640025640399,-10.644050169417156,0.0003436667270086957,0.044422053868860015,0.09329995628152278,55.80022627181304,114.00226498398753,129.47589671525046,156.17206477915138,178.585113822079,37.8371977117024,41.15518392988763,4.427802629562372,0.01803015636982508,-8.976032974883262,-10.05611695353813,-4.984827795019528,5.117824425797397,12.949461692061798,18.562945709444726,22.86219937042918,23.681171079637103,20.768467524309056,14.466456241942929,6.618252783565659,-3.9982050718884024,3.7674961330525285,0.022382860298042484,0.06886100507529952,27.94676311404739,84.90124562790038,121.73908084961909,142.823980747201,167.37858930061526,108.21115576689078,39.49619082079508,22.79149327972506,2.222916392966159,-5.161536132737551,-9.276464579452995,-6.734853902841017,0.11944035433411078,8.602198527558933,15.817956023976945,20.43178182398012,22.972428949027147,21.902129700556333,17.375266863369642,10.526850836508705,0.8641517992380064,14.158864141145836,2.5264714399910013,0.04602189229223175,18.645982760654242,56.63193040402712,99.75946265701675,133.21674215946285,154.74435843882665,124.19812543764397,85.85916515455604,27.806728090383825,15.200338905272963
2006,-0.16049600000000197,-0.025598934292198453,-9.941191610427756,-7.130734199046259,0.9755916368560928,7.952876098038134,16.996206486095147,20.632720792249334,23.25581449010859,23.97403329269532,17.884468367826994,11.757748283204755,1.2611894949768931,-6.192591927875407,0.14231760673276367,1.7466846195823778,2.3603430812612602,26.84789489322261,38.98986525169343,132.8683500757164,127.600887589455,107.97392575499069,32.317524226816104,45.75165085810779,10.875328287167136,0.05908002012757585,-10.292620889922482,-8.535962904737033,-3.0775712810951106,4.464233867447086,12.474541292066615,18.814463639172214,21.94426764117894,23.614923891401933,20.92925083026114,14.821108325515857,6.509468889090806,-2.4657012164492746,0.08017388155135441,0.9445011131576307,2.0535138504218793,14.604118987241996,32.91888007245808,85.92910766370497,130.23461883258574,117.78740667222289,70.14572499090345,39.034587542461985,28.313489572637497,5.4672041536473905,-5.979200584734901,-9.238658659630454,-5.36544472420604,0.5992445119492557,8.641558073663058,15.193934458794137,20.29491392281762,22.62085619168435,21.704772050210238,17.87208331457563,10.301135382002817,2.275448616768685,1.5293834642213398,0.635677460894675,1.4164484358584868,10.318307531355103,22.732701075392118,66.23537007354382,99.81970097228795,122.81438780672038,89.29744585708694,62.014366946637885,29.6481677906967,18.895353055133857
2007,-0.05661200000000122,-0.009595738903422784,-7.344063467806373,-1.7938373909647147,0.851135000531805,9.25023341579911,17.05030025578828,22.72235347430916,23.358670119327265,23.590709640390376,18.455700078040213,9.911720079508246,0.5939459513786076,-5.476363420028824,0.11338805418106906,4.669284417330574,21.755630439303104,23.301975995492324,64.34370496337411,53.18360215758014,159.43635491550833,135.31035743360835,40.981221352315686,36.041914689399334,9.588617946401577,0.6630578953682207,-6.768327697840908,-4.568950429385562,-0.4713511952164726,5.05068420816544,13.150266835793678,19.8863268650487,23.040511796818194,23.474689879858804,21.023204859215276,14.183710078774213,5.252833015443413,-2.441208734325122,0.08623403715435707,2.391336235755856,13.212457428316876,22.52880321739775,43.82284047943325,58.76365356047716,106.30997853654426,147.37335617455835,88.14578939296204,38.51156802085754,22.815266317900488,5.12583792088493,-4.0918219669016915,-5.1101642622155605,-2.762255286079823,2.769177008455338,9.05055622403967,16.340962381965458,21.04377461647484,23.22391107800887,21.80169327925256,17.31937659931289,9.653788702975634,1.6764342036192883,3.682598787158284,1.613917497212763,8.846100970271273,16.57563028404169,36.467103799389534,46.94309437214854,92.32122067882055,115.97677150223195,111.90931123381047,70.77783115844082,28.870584662705237,15.43119684372275
2008,0.5758960000000002,0.10046799324649426,-10.769269096542608,-6.45918757050214,3.8973804686043683,11.701863910886512,15.642372785105334,20.625207936309643,24.10245662113137,23.035238937840205,17.92009850563891,11.321255763606256,1.194874951391295,-6.186917950914238,7.738254481637341e-14,0.2061688868178707,14.464050277199043,40.77760953880714,84.18596819411752,109.0613176910242,213.1471696330378,90.18484713674636,36.12109294594836,24.083007646334877,3.7079190888597964,3.9980413430697466,-8.12281625828573,-8.614228333522389,-1.2809035509489002,7.799622189745426,13.672118347995909,18.133790360707476,22.363832278720494,23.56884777948578,20.477668721739548,14.620677134622575,6.258065357498767,-2.4960214997614805,0.3315289476841805,0.10308444340900552,7.335109582008489,27.620829908003124,62.48178886646237,96.6236429425709,161.10424366203105,151.66600838489217,63.152970041347444,30.102050296141712,13.89546336759743,3.8529802159648643,-5.21722885506433,-7.568273362357913,-4.443692066146848,3.046685602996192,10.413872388198683,15.989814877433774,20.123345780848727,22.58763449842702,21.685931354870107,17.4255310690284,10.145409740212097,2.109737588027714,3.417225280589664,0.28974226072842885,4.890073054672037,18.482609567607724,46.475876003374275,78.00829847464932,135.46481850605957,137.46444482026916,113.15103657191055,50.129649243009574,21.304006560380724,10.59632269275452
2009,-0.8813100000000009,-0.15234847005011398,-9.481602754190284,-5.4735567984945845,0.7074065891615637,10.65932245023812,18.379603910019604,20.4960991974923,23.052347827833326,23.148288618820306,17.345554844361946,10.794494822280232,-2.1554304122186565,-9.296938880899901,0.09314532288493238,8.568774145485525,5.690153801470322,82.27623052258808,45.25688023339609,96.32524033408826,126.3671930735111,75.63562430346208,29.087065287655946,38.203633878475415,2.9305909208209613,2.490364893169783,-7.83426035255227,-7.477579776342441,-2.383075104666518,5.6833645196998335,14.51946318012885,19.437851553755937,21.7742235126628,23.10031822332681,20.246921731591122,14.070024833321083,4.3195322050307805,-5.726184646559286,2.0455933329774325,4.330959734185322,7.129463973478018,43.9831921620293,63.76655537799218,70.79106028374227,111.34621670379977,101.00140868848666,52.361344795559084,33.645349583065745,20.567112399648252,2.710477906995436,-4.824548584571132,-7.047359167866425,-4.749250987841157,1.9643907469683104,9.915444316473039,16.511675185916616,20.642683645115017,22.23224521471525,21.182063763671803,17.096112761820773,8.661539751474452,-0.2192914902794989,2.5997019182712044,4.219986937146447,4.7840244232799725,32.17838615651436,44.40775485248455,74.6194503633572,89.31643788033153,99.44268590368686,77.02996088820942,47.64210782319751,23.40709669565047,14.541529897488417
2010,-0.40948399999999996,-0.06932916879290069,-11.341273145622806,-7.971599602275349,-1.9920195173102062,6.266245075296509,16.308512817103285,21.92907828905901,24.35937198562633,23.055161650774163,17.82026550049621,9.177925147446427,1.1118717415113544,-8.510361423418923,1.5290631713344691,7.694369291867072,7.34988458201292,45.82555406034884,105.22425360427388,45.1008273436634,248.13537058000247,290.77451808995767,68.77522324047817,54.50471660457025,30.094781022949014,2.603267746680011,-10.31910601326136,-9.656436373949084,-4.981809559792784,2.1371127789931452,11.28737894619989,19.118795553081142,23.14422513734266,23.70726681820024,20.43771357563518,13.499095323971309,5.144898444478882,-3.699244840953793,2.00971403225219,4.611716231600834,7.522126936940062,26.58771932118095,75.52490383231144,75.16254047396873,146.61809896183303,269.4549443349802,179.77487066521812,61.639969922524415,42.29974881375983,16.349024384814708,-7.5978808129138455,-9.536603876266076,-7.101630755069512,-1.2324580147630737,6.860912791696471,14.83461206048621,20.865654363929483,23.114537308486444,21.744933045632177,16.68445076623888,9.370020796484607,0.5931451551795632,2.3166729951081018,3.904599118790139,5.524439015071184,20.289935978075977,52.79989741554491,65.38354500276175,132.82015050931295,194.67023867120756,202.56170397014583,138.01815264500178,51.1249069559989,29.06758845806618
2011,0.3356180000000002,0.05559348829104251,-13.950146476811367,-5.976657217998072,0.5982188938773447,8.910460464538524,16.166994198149666,20.976812649814082,23.96968764013226,23.317641770324293,16.79333582062108,10.564375803294613,1.7779905306659316,-8.517376807087546,0.0,0.6013376611321962,1.5069318881826517,30.90368907389818,51.90326924416361,89.51698808291802,147.44960321891648,185.89055455761246,21.4130441737083,23.59381244276341,23.784141134439274,0.07184627428171453,-11.230253950115154,-9.963401847404729,-2.6892191620603727,4.754339679207925,12.538727331344086,18.57190342398187,22.473250144973164,23.643664705228268,20.055488795472673,13.678855811957831,6.171183166980256,-3.369693138210823,1.3016338733402009,0.30066883056629345,1.0541347746576202,16.205310481040613,41.40347915903109,70.71012866354101,118.48329565091746,166.67007888826464,103.65179936566054,22.50342830823601,23.6889767886015,11.927993704360652,-7.116212052906367,-9.479055039409511,-6.442861600310754,1.1773407134725424,8.558557852188455,15.351422437500704,20.371164829365284,22.75471402009016,21.360221743692488,16.891784464746603,9.711900718193817,1.274996508957609,10.899349589876094,1.0682018026038211,0.7027565164380346,11.003986207737428,28.104630068747905,57.44131546699302,96.28995351533246,140.95238195314874,118.25106731674549,76.96580372469445,22.930332583636716,15.81659995049452
2012,0.38981200000000005,0.06431482076054143,-11.632174790954895,-8.14732609002961,-0.21682601254784828,9.594293352290665,17.76503684992675,21.021802251730985,24.126328361389156,23.03986419912584,17.63601991100739,9.889221866273605,-0.5427246813036266,-11.543089404479499,6.019627601508426e-06,0.5164019002111633,5.237951252417968,84.22907401232764,29.03552569062819,168.85030911255262,174.86868518852162,195.13579519089865,78.03912229635958,60.061924188881804,39.07043668401362,1.082002765805278,-10.074775799021236,-9.889750440492268,-4.182076051288745,4.688733669871392,13.679665101108691,19.39341955082885,22.57406530656005,23.58309628025748,20.3379420550666,13.762620888640482,4.673248592484974,-6.042907042891578,0.03592614695481622,0.2582039599195406,2.877176576314724,44.733512632372964,56.63229985147807,98.94291740159056,171.85949715053727,185.00224018971025,136.5874587436292,69.0505232426208,49.566180436447816,20.076219724909546,-6.123853689125561,-9.43229256269074,-6.665442297844176,0.41004708323767797,9.047501396556465,16.127044151316074,20.97105582101557,22.729331604081935,21.600737490507402,16.85503532546889,8.994172365325735,-0.7321974065032281,7.95199780944925,0.1960847313732129,1.9181197240852974,29.994475721651977,39.50085031845765,94.03830293850253,124.25150666390051,179.6182631639907,149.34786755859298,111.0789472253797,59.05716105641802,33.40478787956659
2013,0.8380900000000011,0.13687392619400715,-12.293498981063562,-8.651074792630583,-0.8597963263654425,6.598555175689141,17.43215030018673,21.394982095153257,24.300244030112964,24.048587989113123,17.6652850698228,10.169797016072348,1.6014169344419482,-6.999926195041777,5.1214225468007415,1.1032251494919585,7.333029134253393,28.146664385292137,21.71840505957023,81.43022498834746,245.39273365597066,161.1071794124662,61.71284869324367,74.67616228808036,15.699685206152026,0.8966447479961523,-11.918294192771544,-10.472286886847087,-4.755435559498026,2.8693794246618363,12.015352737937924,19.413566197669983,22.847613062633094,24.174416009613026,20.856936529467948,13.917541042947562,5.8856069752571365,-2.6992546302999263,3.1017126563031034,3.1123238481464437,4.2181271418727695,17.73984675977286,24.932534722431278,51.57431502395893,163.41147932215915,203.24995653421848,111.410014052855,68.19450549066208,45.187923747116265,8.298164977074158,-8.126437688948949,-10.829221059391267,-7.268123366686583,-0.9707719811023482,7.723636383170091,15.141895857009658,21.042458808484266,23.247938038126392,22.004705696349575,17.294556691669374,9.812166340112315,1.5904292518241228,15.091287332206234,2.435550154032344,4.519225610181716,12.194306223012182,19.06603285970494,43.76509814440297,116.18045456796249,162.64337935226112,156.0709205872265,99.16539679792974,50.69623206249168,30.42416408074251
2014,-1.1226959999999986,-0.1826651802187888,-8.2057038116771,-6.310281994867562,3.3032316373955424,11.885747401024448,14.744786819175319,21.881982235081082,24.400871917714113,23.127260709413882,17.44639772878093,10.491775921723548,2.5077277160495797,-8.70079380544079,0.0362010194061716,1.8979500494433283,6.521503903642925,3.446234570645178,75.32256217601818,137.80654253135913,87.53319371894816,55.476487458400484,42.67664720065962,24.194612055677517,5.370002105368734,0.23287900856310273,-7.602815003359451,-7.257992903272344,-1.5035251787360222,7.594489519209983,13.315267110099873,18.313384527128193,23.14142707639759,23.764066313563987,20.2868292190974,13.969086825252234,6.499751818886557,-3.0965330446956125,0.46642288370123275,0.9670755344248205,4.209726976543197,4.983869237144122,39.38439837333175,106.56455235368871,112.6698681251537,71.5048405886744,49.07656732953014,33.435629628168655,14.782307080523207,2.801440556966,-4.5347376907590276,-7.171970667195532,-3.737584723049759,2.95956568118409,9.977921952531718,16.170838818426898,20.34254699065679,23.136704954069646,21.65817678530293,17.021811453306075,10.148633788851308,1.432903277444068,5.544176991184448,0.943598605614883,2.8185516574971405,3.955229507910143,28.430100216768427,72.19177975934049,100.22076614210816,93.60540790290226,61.89544279266911,40.78258223824556,24.08042045390165,9.932497723202802
2015,-0.3781939999999997,-0.06114208501374341,-8.222644231358089,-5.0434958335253395,2.205481869345437,10.691667243457896,16.820242838034204,21.351243217866095,24.29852106212166,23.548072598228405,18.253859944335353,10.385260075255566,-0.30100363059955626,-5.646984466181901,0.5694741939327798,2.678570908776422,4.843260525094907,36.178816812182404,70.22682285870172,112.97739464709322,84.48511447416061,128.0341806833829,45.33595435711683,21.19334645478348,13.535336101310925,7.183781621941954,-8.461719018399446,-6.63307003244172,-1.4190069820899573,6.4485745564016606,13.755955040746045,19.085743027950144,22.824882139993875,23.923296830175026,20.900966271281867,14.319560009795445,5.042128222327991,-2.9739940483907428,0.4011766012480229,1.6240225513546824,3.7609157169357466,20.511038668638736,53.20281983544214,91.60210875289755,98.73125456062701,106.25964757877186,86.68506752024999,33.26465040595028,17.36434127804732,10.359558861626557,-4.805236773583144,-7.322311290108117,-3.6868860651793747,2.6178844264259538,9.905797316945803,16.287717766452687,20.823335706007274,23.065945626072008,22.03348453489509,17.39573087260639,9.4460387963304,1.479090659491316,2.0574517692878893,1.1603080370904522,2.6971018759343868,14.566882748684263,37.08296673199269,73.12767810599213,89.22977732665153,108.49889660154527,85.95174983821983,64.85449383176079,26.688212304403454,13.970821392678497
2016,0.46914000000000033,0.07794240296657624,-11.494209589770527,-5.865052006602335,2.9451323556661304,10.854458152310652,17.347553485075956,21.401790936962485,24.656998489832947,24.42513482169575,18.487840134219933,9.49206576340207,-0.8493400742949078,-5.846975172147997,6.213842523372648e-05,2.6316592864632318,6.780297555537037,33.794869859436936,145.61362589344506,95.9247948219836,245.1589623128391,132.4020229260875,60.73843318240438,33.3557245952682,8.096750934126156,0.940125189752699,-8.570597027976229,-8.679630798186446,-1.4599598254681174,6.899795253988376,14.101005818693288,19.374672211019202,23.029394713397696,24.541066655764332,21.456487477957825,13.989952948810982,4.32136284455356,-3.3481576232214736,3.59192188018371,1.3158607124443495,4.7059784210002515,20.2875837074871,89.70424787644112,120.76921035771443,170.54187856741143,188.7804926194634,96.57022805424603,47.04707888883638,20.726237764697274,4.5184380619395235,-5.814065895517383,-7.66874868751831,-4.8047097469023,2.6448461671247596,10.382381331017521,16.534600858116303,21.1354476372904,23.494641416163663,22.52332448191615,17.468346906439187,9.043521941108967,0.9319168389863227,6.906393287225749,3.271834348943185,3.137339660141547,14.402275567145447,62.06293110280606,91.77776352495492,162.23246100942228,157.82859335363642,146.09980614044335,75.49872690125306,34.063636237265946,14.130866906382058
2017,,,-8.638534966105205,-5.134433364159213,2.8186577389273273,11.779565381639614,17.90275280650679,21.610676671889088,25.63649820124638,23.19013310336988,18.20489376923394,9.746383794632386,-0.2154481831726187,-8.12346588505447,,,,,,,,,,,,,-7.2427550691266225,-6.886484165132231,-1.1578878126159653,7.299111560283448,14.841159094073179,19.756714739197914,23.623587436567707,24.413315652308107,20.697513436301893,13.975638781933146,4.765467805729866,-4.169457034113562,,,,,,,,,,,,,-5.111616737516102,-6.53998116747087,-3.6514368637790953,3.1545965854691773,10.833658642357847,17.0976649533451,21.716642559880686,23.479102658835057,22.343841691283345,17.047136889078683,9.245276460231183,0.469156575468381,,,,,,,,,,,,
2018,,,-11.271214971527511,-8.2290012740223,2.2350961436949808,10.848894050952271,17.24545875024726,21.956105607678904,25.797772032488083,23.918739511783283,17.49430012052162,9.60552180791171,1.8167703595309135,-7.4283253176823125,,,,,,,,,,,,,-9.697340428291009,-9.750108122774925,-2.996952565163679,6.541995097323607,14.047176400599746,19.600782178963062,23.876938820083474,24.858255772135664,20.706519816152436,13.549910964216652,5.711146083721301,-2.80577747907571,,,,,,,,,,,,,-6.536709679918251,-9.207894043534811,-5.755040033951661,1.6183296402082668,10.109816314964787,16.68348613629276,21.666445463471366,23.890872383983375,22.403603888264282,17.006187146738824,9.638864095988035,1.3313222832533913,,,,,,,,,,,,
2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
